,slope,intercept,r-value
NWSA,-0.013646247448274373,16.34091167835054,-0.8383596553040316
NXPI,-0.05857101950139312,97.93601582415545,-0.5237461712729901
NXST,-0.023990455361400816,55.60856280718064,-0.42188737287954864
NXTD,-0.009376905656033207,3.1354071145738036,-0.9087028340425832
NXTM,-0.001599010172624887,17.40083487651537,-0.07812083341970207
NYMT,-0.007017861378723638,6.8386544192096,-0.8537813585731943
NYMTO,-0.008074391375733273,21.55422683412141,-0.583615598641372
NYMTP,-0.012186551802433476,22.96270613768125,-0.8212803734207735
NYMX,0.008220734585486993,0.6290957259535923,0.7698295806566163
NYNY,-0.0517487996904622,31.165364081305185,-0.8873638756169386
OBAS,0.0005320947972727752,7.257322992084329,0.06550983386094807
OBCI,-0.009064187840943287,4.668593822931885,-0.927279035093074
OCC,-0.008052778742261315,4.8369767485333615,-0.9523351990960102
OCFC,0.006756758185738135,16.357382095564468,0.5902353700723312
OCLR,0.009939153478640292,1.150350742922001,0.9258229716032063
OCLS,0.0002763036147846414,1.0525703130939605,0.11058952373383434
OCRX,-0.009205662292240603,5.448799885102256,-0.8313820542418157
OCUL,-0.08996156161271046,34.05759778662531,-0.8683237487232819
ODFL,-0.04886944023432382,76.01546576457112,-0.7354109274272189
ODP,-0.012895967418484984,9.756887313713808,-0.8268296275728978
OESX,-0.008821939921440708,4.001370451178208,-0.8825682450447082
OFED,-0.002614249557957265,19.559195727397512,-0.35781752492658003
OFIX,0.02960794205940885,30.83629965242794,0.822856662021325
OFLX,0.017030488653977563,30.053270251213068,0.43726235673784825
OFS,0.00275004266587567,10.20611091808357,0.36513159398022554
OGXI,-0.005217595528854365,2.821435292919382,-0.6584667589398012
OHAI,-0.005170905528406034,5.100809429541556,-0.7096530330000734
OHGI,-0.005072535691283099,2.483133398801192,-0.5759828089735948
OHRP,-0.010979979576903975,6.042958974625351,-0.4813655447786309
OIIM,-0.004033306100889348,2.7300920276183116,-0.8886749393486607
OKSB,-0.002566425886781368,17.20025341780317,-0.25271972209550086
OLBK,0.011685350743680472,14.393244326697237,0.919928520763637
OLED,0.037860675426459066,38.152208132563175,0.46371481107453905
OLLI,0.024503783828216084,13.085291959445499,0.5604793611378992
OMAB,0.01261665301465519,37.13265697368794,0.42030459341879944
OMCL,-0.02764300099001082,36.95321043800926,-0.6797968170021305
OMED,-0.04818120650213566,28.254507166357428,-0.8435573657051582
OMER,-0.03981779980242116,23.808202374814982,-0.8344263450575985
OMEX,-0.019988318181984367,9.151503400841627,-0.7753124971264731
ON,-0.010231913659051175,12.285030203574902,-0.6854868397231809
ONB,-0.004671408367526448,14.042365559528154,-0.4953653108016085
ONCE,-0.11324560330328266,71.26872193476991,-0.7490540928419104
ONCS,-0.02095990436453311,8.499924181444781,-0.9339533147478667
ONEQ,-0.015315055766586155,193.4434411851621,-0.18766917178968842
ONTX,-0.009096317721119157,3.3303900209087294,-0.9260687652942069
ONTY,-0.0011572639692445732,2.538992094139167,-0.11576784931950929
ONVI,-0.00425995799106203,4.83084275381249,-0.9415360832873811
OPB,0.021579800997355625,29.892032810138925,0.5524371412935392
OPGN,-0.012514817931688989,5.141079802066286,-0.9081229345098047
OPHC,-0.022055422912158455,11.707426883868017,-0.7990640533219611
OPHT,0.004094803370154448,51.82296639587889,0.045970160422407466
OPOF,0.01529790042862443,13.582104597399825,0.9046457271146501
OPTT,-0.014576936570588398,6.5243993509187455,-0.8483980786379587
OPXA,-0.011364167320951768,5.519016012752198,-0.8455407889201954
ORBC,0.008593768215150108,5.253246841886234,0.7138239246478534
ORBK,0.01915909239596881,15.566867278419547,0.6935480679889381
OREX,-0.020614923813616397,7.205333752980666,-0.9184898095908621
ORIG,-0.026598046326023903,8.573524444039926,-0.9436972212838795
ORIT,0.011520747851510806,12.988366181341274,0.9406966734583618
ORLY,0.22523794699723074,199.97292180085745,0.9061067491511847
ORMP,0.007051998739616413,5.336991359997622,0.562837653167284
ORPN,-0.015391771568751234,7.905229900810567,-0.9206423022824801
ORRF,0.0031975935362707026,16.458512106815533,0.5530369459998267
OSBC,0.006149286240309456,5.386808705675887,0.8233604331845643
OSBCP,0.0031375808377383674,8.960781207276565,0.9631235492029578
OSHC,0.012348274072819397,13.621424460704716,0.9490772075210228
OSIR,-0.037287015435053486,20.745614785733263,-0.7456219927635869
OSIS,0.00015837546398854335,73.66868841236622,0.0016714583021255058
OSM,-0.0003272616038125548,23.718511100870458,-0.08247539969716587
OSN,0.0004967844302878985,0.7461284466387388,0.4146320791010784
OSTK,-0.04102766940838306,25.579369948491152,-0.8904400153355375
OSUR,-0.005388791860536683,7.269161160286935,-0.40590606526439044
OTEL,0.003838924395704042,4.751500050414671,0.4108777732470593
OTEX,-0.019266533209301603,51.56674118841159,-0.3441833275145378
OTIC,-0.058670464545691685,34.86199021201797,-0.8341951022798059
OTIV,-0.0035862682291003087,1.6598598194091783,-0.8397360932176984
OTTR,-0.009046950451135802,28.996949443266686,-0.4558308140902896
OUTR,-0.12392676492653083,78.67351805596896,-0.7709606712193149
OVAS,-0.13814864870009821,46.351611927650154,-0.9429190606999823
OVBC,0.0027680115525266606,22.428619212533796,0.2981190243280934
OVLY,-0.00035476542928785526,9.695689479980208,-0.12155602131052268
OXBR,-0.0010416269068311485,5.631978567034314,-0.3255022917233701
OXFD,-0.011572619626145027,14.544331148827878,-0.765882315550163
OXGN,-0.003798579861169239,1.812860681047579,-0.9504593915582172
OXLC,-0.014710785613375002,13.069302591724657,-0.8617749228730669
OXLCN,0.005646165833736516,22.766723965618958,0.7769654988178496
OXLCO,0.00410004427057499,22.415175913792456,0.5347005663901858
OZRK,0.030176091441939917,37.36431174433147,0.5490207026170713
PAAS,-0.004364418186764539,9.169740623558674,-0.251108339199994
PACB,0.012824919519702925,5.16542502431018,0.5457647646746758
PACW,-0.023133976689445772,45.70988031645224,-0.5788392577753668
PAGG,-0.02764647176480449,30.680861335924345,-0.9040859256432945
PAHC,-0.01552125856121161,34.935973293163656,-0.42302649880217397
PANL,-0.0028606308553568555,3.4356916535551822,-0.540869422003785
PARN,-0.006926348952254605,5.0768890049099795,-0.8076660422035121
PATI,-0.01355520342730996,25.737717930583194,-0.7360291726076964
PATK,0.024545231921410688,34.94797683886387,0.5095985285953825
PAYX,0.01921285379355202,45.328275534743675,0.6337164716421955
PBBI,0.00625379273463024,7.36061665884189,0.6948853755859514
PBCT,0.004376402830052095,14.419298093451214,0.530681619698943
PBHC,0.007464276969596065,9.843811088002369,0.7717705053813413
PBIB,0.0016642681939705388,0.981622279088143,0.5264698836426513
PBIP,0.01044559508024885,12.148387041742984,0.8729220054696902
PBMD,0.00010466829841425896,1.084474904742771,0.02116170814102621
PBPB,-0.007710861385293287,14.03779567648669,-0.5553023363570062
PBSK,0.008186748839487489,14.41366074984676,0.8936674828241785
PCAR,-0.047281614131827,64.00322290433694,-0.787161775856835
PCBK,0.010977265024814456,11.973543688313669,0.8562053491759278
PCCC,-0.006459008059396033,24.053506762057555,-0.3438237217511379
PCH,-0.0351989103625428,38.70561325133864,-0.8710479501558874
PCLN,0.4752086402230759,1138.327196981764,0.4673321400881729
PCMI,-0.004320420503899996,10.041715371055217,-0.6374226661578194
PCO,-0.0028012346877289165,1.4397297526513242,-0.757315235351001
PCOM,-0.012342188646811424,12.283991517026864,-0.6930727180405848
PCRX,-0.15020448061929334,95.98838224705587,-0.7706599594535637
PCTI,-0.012254705245064374,8.341651901052348,-0.9384102048501614
PCTY,0.021044760722530875,29.23135298090028,0.42359503042606905
PCYG,-0.009666130016819135,12.818110415388745,-0.5622081451268475
PCYO,-0.000555563380496562,4.887167981908834,-0.14030798092658747
PDBC,-0.021990553270324606,21.778168350458664,-0.928592947758653
PDCE,0.018163703548527366,50.39374335632947,0.35074030176644955
PDCO,-0.017361361656367022,49.057526881000285,-0.7063949145474845
PDEX,0.0026379447534059185,2.0241054526983553,0.6744376453564708
PDFS,-0.026008458047536293,18.11594015990981,-0.8141465690728057
PDLI,-0.012841512337132767,7.079828664715782,-0.962209083289946
PDVW,-0.0882323056770505,51.42096631181374,-0.8291429675445483
PEBK,0.003222511915822914,17.819468415358646,0.6407181495920896
PEBO,-0.018613809573555105,24.213370622118013,-0.8956363519120452
PEGA,0.01821771532846294,20.76623766335567,0.657939566333315
PEGI,-0.035368301756067956,28.453311377573165,-0.8673952934426372
PEIX,-0.026114520137371148,11.865218062225603,-0.8599102785476429
PENN,-0.003121507381223787,16.925506779240948,-0.1932477502841489
PERF,-0.012511889901650666,6.521373494302449,-0.9019019384462199
PERI,-0.004745839822926167,3.619455836162766,-0.7627480636640437
PERY,-0.023671891000596742,26.104097182103388,-0.8506194275058507
PESI,-0.0008445771275893194,4.036558104294403,-0.3283381204736083
PETS,0.007691137809718199,14.950993642038755,0.8022840444680281
PETX,-0.05127983568781137,20.355520286180617,-0.8546368049800779
PFBC,0.016586692752115405,26.9005566741128,0.6161259632355272
PFBI,0.0032038262554130556,14.208560573939693,0.6095022604463982
PFBX,-0.0059349226228326305,10.696481330607538,-0.7705095174571596
PFIE,-0.003990626371225849,1.9765633381191006,-0.7928911995762757
PFIN,0.007737513831962218,7.05619472291719,0.6881160853047115
PFIS,-0.018183737467447593,41.49711457327077,-0.6357177733242266
PFLT,-0.006525774560966519,13.083693783381714,-0.7392569903798277
PFMT,-0.011202916452637582,4.852992676216636,-0.8757814812372027
PFPT,0.000629145606410621,58.31841786549533,0.008207374974492962
PFSW,0.004398552631474059,12.070090192106647,0.32120258962061926
PGC,-0.003929700642954512,20.872680096650186,-0.20922303870467304
PGLC,-0.01025176563660298,6.651794681493092,-0.8450105050374203
PGNX,-0.005339974399248631,7.0629619315082754,-0.41846417785902373
PGTI,-0.0014096697197405754,11.732065442183183,-0.07310997393502781
PHII,-0.06636699857815143,37.1463900017517,-0.9348659779716058
PHIIK,-0.06487387171174148,36.598506739351016,-0.9315273294481402
PHMD,-0.005505208840574369,1.9784202723729618,-0.8883876937842965
PICO,-0.03149986903698607,18.314232629275384,-0.9173250791767068
PIH,-0.004870174195556436,8.11543461887595,-0.7148938529288698
PINC,-0.010397935620682705,36.886052941255436,-0.5006890417877844
PIRS,-0.006314259795121529,3.7212132606392814,-0.7794864408145297
PKBK,0.003698087860654991,11.595158979001821,0.6718300730317972
PKOH,-0.0791939910735474,55.435245478007154,-0.8198413715262944
PLAB,0.00911108981700936,8.12367024585027,0.697153926361704
PLAY,0.029386706566059184,30.68414925654007,0.7202434537537815
PLBC,-0.001606236177445583,9.236370419714534,-0.34937172773303904
PLCE,0.019509028146725116,58.26432063628858,0.2704137041563037
PLCM,-0.008039081237208937,13.489877546596178,-0.5802221597209175
PLKI,-0.012052849109665113,59.539833650195234,-0.4573485526058029
PLPC,-0.027642279896554656,43.85164571569898,-0.5773892119281409
PLPM,0.00497479686375265,1.695764004928686,0.8852345614585468
PLUG,-0.0035289706941573898,2.9256302933120906,-0.8107189624398123
PLUS,0.021117855789764117,78.46577980106557,0.27057279398672957
PLXS,-0.02162299676624692,42.73526777127482,-0.6044148167472295
PMBC,-0.00069885565185639,7.193114135631011,-0.28734806771883037
PMD,-0.01356414470230008,14.935578948588148,-0.607478705817227
PME,-0.003926201450210794,2.358879520916758,-0.8389032911131923
PNBK,-0.007801948450058321,16.936747903215203,-0.5381488853610714
PNFP,0.0278627787115846,43.35872992328955,0.5377065633599377
PNK,0.007851673635940297,31.91637558784051,0.15318829124364353
PNNT,-0.008449835962279864,8.25629777984506,-0.838272833220102
PNQI,0.019935358949807892,69.87706869429756,0.44668532279966594
PNRA,0.11437898623910826,164.99350237779137,0.781946655475872
PNRG,-0.04400624452362479,62.499740949111356,-0.46063226832811954
PNTR,-0.009621976458600844,8.73081239493501,-0.8478040480941992
PODD,0.0006503572938432946,31.67531538930428,0.018806609270541317
POOL,0.06784010374574337,61.78327817935359,0.911164640967509
POPE,-0.005443535527206721,62.492051392827626,-0.14519996512842478
POWI,-0.018694876448295566,50.4908384398078,-0.36955432552877115
POWL,-0.03152737096347464,36.47527550401193,-0.7191084434868756
PPBI,0.021916312880412736,15.095121910017292,0.8488169868501158
PPC,-0.014070718162291896,25.775519630864984,-0.5172762516083607
PPH,-0.03319761194033954,70.87466865635477,-0.6737344166438943
PPHM,-0.0024641376035850625,1.5605076226964163,-0.8015315511344057
PPHMP,-0.0023380131445539755,19.960768477898966,-0.11687983300947727
PPSI,-0.02117352591924205,9.668095827271614,-0.9335504694960957
PRAA,-0.09760370774604017,64.40145169179507,-0.7843813677357998
PRAH,0.060842478203228245,26.921356476945654,0.8860091431470131
PRAN,-0.017795381792295048,8.949359429094432,-0.9165939035630342
PRCP,-0.022367586811008797,12.928167932533112,-0.9001680831854715
PRFT,-0.004539157728627803,19.013203724516487,-0.2570042133247623
PRFZ,-0.04371829805666675,104.18488437922227,-0.7173801395932892
PRGN,-0.22096295686674447,62.622948287055664,-0.898679338760964
PRGNL,-0.03296617811291066,13.391010274231487,-0.8776863444050266
PRGS,-0.00948017600553676,27.54497192927632,-0.4922934853317475
PRGX,-0.002768907877290229,4.659388747189348,-0.4808882016087579
PRIM,0.0110651147405918,17.94362499179664,0.534485827506621
PRKR,-0.024931121206256266,8.658407221517006,-0.8291954665973059
PRMW,0.01880496877889771,3.7825932261420045,0.9603153490910888
PROV,0.008717882664203296,15.165627283920221,0.7656205341881164
PRPH,-0.0004863400582104144,1.4842147939200028,-0.36158603805886846
PRQR,-0.05734202361080658,23.92485574327443,-0.9196691426368725
PRSC,0.015252268191496617,43.70221200172619,0.40275594969013234
PRSS,0.00174817831662484,3.6207282625152097,0.24873826202166724
PRTA,0.06939568522362424,33.16828818026743,0.45628246190161625
PRTK,-0.05363095971448238,32.02832851571295,-0.908075859619528
PRTO,-0.01222329354449789,14.883837503517935,-0.3495435488357501
PRTS,0.001543049045804795,2.14310830868678,0.47623979390696475
PRXL,-0.007222937167849467,66.28957988340714,-0.19828953380087497
PRZM,-0.00828614770210208,3.4206954250270902,-0.8239545153689194
PSAU,-0.00993046060505504,16.498048790403374,-0.3894769801396834
PSCC,0.011028480424540257,52.80014376407396,0.5241475274261278
PSCD,-0.02675357911088201,54.36093049629483,-0.7208064802400037
PSCE,-0.05931297248338422,31.191942232940193,-0.9215925256879247
PSCF,-0.0038707150458579596,40.86827718729129,-0.23895998665825496
PSCH,-0.0001194909917840584,67.70366467259743,-0.0028352995360332333
PSCI,-0.014377943882473494,47.016013462640814,-0.562245199763118
PSCM,-0.0440472247440248,42.832201914613734,-0.8946548746025866
PSCT,0.0016280732408705692,51.07638342091182,0.0754784293972666
PSCU,0.019823190289801642,35.744163209900286,0.744330462580081
PSDV,-0.0035089162133263275,4.392352061918328,-0.7133020292048757
PSEC,-0.0021211801279795673,7.277151906140862,-0.471053633322717
PSIX,-0.17458139226651923,64.76181492420486,-0.8965419923754631
PSMT,-0.00885808058667596,85.23377739404255,-0.13540918487472836
PSTB,0.0002861976685652415,6.875218392492609,0.08110496374939918
PSTI,-0.006701671091285973,3.21378489493933,-0.9117853005722817
PTC,-0.017408564569191234,38.01707716936292,-0.5099835025256945
PTCT,-0.1809589014433745,71.00679258550844,-0.9151418537979765
PTEN,-0.010726003243868696,18.3546778477094,-0.4315985885135062
PTIE,-8.067972312133449e-05,1.9091164723502,-0.05398126695676391
PTLA,-0.004878500275719215,40.9820007639364,-0.05477204036209969
PTNR,0.0057753083949897924,2.8540200003618854,0.6629735866553358
PTSI,-0.12217138617595709,64.75642444677916,-0.8906788405865317
PTX,-0.02850011659070473,9.906721757448114,-0.9431401689779116
PTXP,-0.046752130442510545,24.79675293342303,-0.9333608948346538
PUB,-0.006125835246017642,17.72190141914666,-0.5330881441852916
PULB,0.014582957489267075,11.174766524975322,0.9021081642995464
PULM,-0.027467208894808366,11.139398926550522,-0.9247752882542928
PVTB,0.013952765712580043,35.68922788598334,0.41235219797861844
PVTBP,0.008705369840531463,23.965181252637336,0.9104559197407199
PWOD,-0.015541464804299557,44.25229966289305,-0.7067749359224021
PWX,-0.017214742534380927,19.059757980493366,-0.9225235719270424
PXLW,-0.01235010851333149,6.067915307183703,-0.8341191820222668
PYDS,-0.008958856336886912,4.845526722995446,-0.6996969517019517
PYPL,0.008358305771103166,33.98398507994425,0.20797500832639557
PZZA,-0.03461308140513364,68.29795202235239,-0.4426441121800924
QABA,0.005240439300718559,36.21863681210546,0.23132455821501596
QADA,-0.007353680847796259,24.437764608920176,-0.24308031963036467
QADB,-0.004411203070193486,20.211403725307616,-0.20128558847182515
QAT,-0.016537091104853543,23.916366572466725,-0.8394516103716532
QBAK,-0.0031107667220798938,1.597034706536262,-0.9158597882840418
QCLN,-0.01547884220985387,18.93913761699516,-0.7671762675531724
QCOM,-0.07630974759840056,71.11721724525091,-0.91039312393817
QCRH,0.019681649064397736,17.832520254944335,0.865894884650848
QDEL,-0.02980624791326279,26.330365596013515,-0.8975440922852757
